time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_x,error_y,error_z,error_norm,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6
80.6,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841986314565,-0.5010746128264582,0.9951451176941314,-7.619863145669203e-05,4.1612826458203855e-05,0.0048548835575664695,0.0048556598126609915,-0.00018206034494203793,0.40714657868042275,0.15122902352374037,0.08805959791847696,-0.001137666040632729,0.019473070501874364
80.61,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841938557921,-0.5010746098651514,0.9951451939670073,-7.619385579238358e-05,4.160986515144849e-05,0.0048548072846905654,0.004855583451658823,-0.00018209647930483318,0.4072160475002692,0.15125483317361776,0.08807594586069062,-0.0011378667759255304,0.01947648101417262
80.62,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841914679856,-0.501074608384514,0.9951452321029848,-7.61914679858755e-05,4.160838451405802e-05,0.004854769148713078,0.00485554527162007,-0.00018213272888573017,0.4072885490106176,0.15128176607624955,0.08809228959364737,-0.0011380734512776028,0.019479992658660482
80.63,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841890801976,-0.5010746069038882,0.9951452702386578,-7.618908019779713e-05,4.1606903888213864e-05,0.0048547310130400145,0.004855507091887013,-0.00018216897844357892,0.40736104993870664,0.15130869876298603,0.08810863332731288,-0.0011382801254414523,0.01948350428358445
80.64,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841866924261,-0.5010746054232724,0.995145308374024,-7.61866924263721e-05,4.160542327247274e-05,0.004854692877673816,0.004855468912462053,-0.00018220522797837946,0.4074335502844744,0.1513356312341621,0.08812497706195363,-0.0011384867985503324,0.01948701588894465
80.65,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841819169374,-0.5010746024620749,0.9951453846438396,-7.618191693758991e-05,4.160246207496332e-05,0.004854616607858242,0.004855392554532749,-0.00018224136222593355,0.40750301631468405,0.1513614398506019,0.08814132500797761,-0.0011386875283017797,0.019490426305555555
80.66,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841795292192,-0.5010746009814926,0.9951454227782873,-7.617952921945559e-05,4.160098149263991e-05,0.004854578473410531,0.004855354376030052,-0.0001822776116915894,0.40757551491371735,0.1513883716747078,0.08815766874487783,-0.0011388941978460712,0.01949393785169209
80.67,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841771415186,-0.5010745995009209,0.9951454609124293,-7.617714151886279e-05,4.159950092097464e-05,0.004854540339268576,0.004855316197834362,-0.000182313861134197,0.407648012930449,0.1514153032831273,0.08817401248262002,-0.00113910086633542,0.019497449378265287
80.68,0.5899079999999998,-0.501033,1.0000000012516979,0.589984174753835,-0.5010745980203606,0.9951454990462656,-7.61747538352564e-05,4.159802036063365e-05,0.004854502205432265,0.004855278019945564,-0.00018235011055375638,0.40772051036488377,0.15144223467586215,0.08819035622120419,-0.0011393075335033457,0.019500960885275285
80.69,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841699785207,-0.501074595059273,0.9951455753130201,-7.616997852089025e-05,4.1595059273036306e-05,0.004854425938677798,0.004855201665089888,-0.00018238624455281592,0.40778997360564495,0.15146804225890936,0.08820670417117152,-0.0011395082577135987,0.019504371206601367
80.7,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841675908902,-0.5010745935787455,0.9951456134459378,-7.616759089046354e-05,4.159357874555791e-05,0.004854387805760085,0.0048551634881234575,-0.00018242249390320396,0.4078624692934183,0.15149497300460105,0.0882230479121483,-0.0011397149214502692,0.019507882654256174
80.71,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841652032773,-0.5010745920982287,0.9951456515785492,-7.616520327757836e-05,4.159209822873766e-05,0.0048543496731486835,0.004855125311464588,-0.00018245874323054377,0.4079349643989809,0.15152190353461528,0.08823939165396702,-0.0011399215841320235,0.01951139408248143
80.72,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841628156819,-0.5010745906177226,0.9951456897108553,-7.616281568212369e-05,4.1590617722686574e-05,0.004854311540842593,0.004855087135112281,-0.00018249499253483536,0.4080074589222711,0.15154883384888723,0.08825573539662768,-0.0011401282456256349,0.01951490549114404
80.73,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841580405438,-0.5010745876567435,0.9951457659745492,-7.615804054406095e-05,4.158765674355802e-05,0.004854235277148677,0.004855010783329696,-0.0001825311265518805,0.40807691937363905,0.15157464039865348,0.08827208335040496,-0.0011403289641616268,0.019518315717054875
80.74,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841556530012,-0.5010745861762705,0.9951458041059373,-7.615565300145288e-05,4.158617627059158e-05,0.004854197145760519,0.004854972607899087,-0.0001825673757870274,0.4081494121502742,0.1516015700659093,0.08828842709545814,-0.0011405356222240896,0.01952182706663051
80.75,0.5899079999999998,-0.501033,1.0000000012516979,0.589984153265476,-0.5010745846958083,0.9951458422370186,-7.615326547627532e-05,4.15846958083943e-05,0.004854159014679227,0.004854934432776593,-0.00018260362499912606,0.40822190434472305,0.15162849951756324,0.08830477084135323,-0.001140742279098436,0.0195253383965107
80.76,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841508779688,-0.5010745832153575,0.9951458803677947,-7.615087796908337e-05,4.15832153575213e-05,0.004854120883903135,0.0048548962579605635,-0.0001826398741881765,0.4082943959569238,0.15165542875355054,0.08832111458782371,-0.001140948934784666,0.01952884970669555
80.77,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841461030061,-0.5010745802544879,0.9951459566284286,-7.614610300632485e-05,4.158025448797176e-05,0.004854044623269216,0.004854819909250509,-0.0001826760080899805,0.4083638536190869,0.15168123426981425,0.08833746254567726,-0.0011411496476465568,0.019532259837060736
80.78,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841437155503,-0.5010745787740708,0.9951459947582852,-7.614371555053623e-05,4.1578774070849533e-05,0.00485400649341261,0.004854781735357715,-0.00018271225707663284,0.4084363434847723,0.15170816285887898,0.08835380629467342,-0.001141356299901718,0.019535771088293515
80.79,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841413281128,-0.5010745772936627,0.995146032887837,-7.614132811306629e-05,4.1577293662720116e-05,0.004853968363860872,0.004854743561771037,-0.0001827485061734637,0.4085088327681625,0.15173509123228424,0.08837015004464469,-0.0011415629511020433,0.019539282319831413
80.8,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841389406928,-0.5010745758132665,0.9951460710170823,-7.613894069302685e-05,4.157581326658111e-05,0.0048539302346155555,0.004854705388492041,-0.00018278475524724635,0.40858132146946224,0.15176201938996525,0.08838649379532458,-0.0011417696009810522,0.019542793531941036
80.81,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841365532908,-0.5010745743328808,0.9951461091460223,-7.613655329108404e-05,4.1574332880878195e-05,0.00485389210567555,0.004854667215519614,-0.00018282100429798076,0.4086538095884764,0.151788947332057,0.08840283754671309,-0.0011419762498052245,0.019546304724222786
80.82,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841317785393,-0.5010745713721423,0.9951461854029835,-7.613177853948994e-05,4.157137214233497e-05,0.00485381584871436,0.004854590870497336,-0.00018285713806146875,0.40872326390372776,0.15181475160840363,0.08841918550908487,-0.001142176956071618,0.019549714739883643
80.83,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841293911893,-0.5010745698917902,0.9951462235310051,-7.612939118950557e-05,4.156989179027182e-05,0.004853777720692731,0.004854552698447043,-0.00018289338704305846,0.4087957502763143,0.15184167890347197,0.0884355292629989,-0.0011423836011983748,0.019553225873215348
80.84,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841270038574,-0.5010745684114484,0.9951462616587203,-7.612700385761784e-05,4.1568411448422715e-05,0.004853739592977524,0.004854514526704427,-0.00018292963600159993,0.40886823606676814,0.15186860598289165,0.08845187301775476,-0.0011425902454035488,0.019556736986719607
80.85,0.5899079999999998,-0.501033,1.0000000012516979,0.589984122229246,-0.5010745654507975,0.9951463379132335,-7.61222292462449e-05,4.156545079758711e-05,0.004853663338464376,0.004854438184140218,-0.00018296576967289502,0.4089376881507536,0.15189440943275165,0.08846822098309413,-0.0011427909470509703,0.01956014692626847
80.86,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841198419671,-0.5010745639704881,0.9951463760400318,-7.61198419673148e-05,4.156397048815652e-05,0.004853625211666102,0.004854400013318297,-0.00018300201856229182,0.40901017219470504,0.15192133586516948,0.08848456474024219,-0.001142997587958542,0.01956365798095732
80.871,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841174547048,-0.5010745624901903,0.9951464141665229,-7.611745470503806e-05,4.156249019038327e-05,0.004853587085174915,0.004854361842804709,-0.0001698185920217462,0.38162986875968496,0.14175128946980714,0.08256088828703935,-0.0010659238000071567,0.018254014512566915
80.88,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841150674606,-0.5010745610099031,0.9951464522927089,-7.611506746085794e-05,4.156100990315714e-05,0.004853548958988929,0.00485432367259758,-0.000199236331585486,0.4427175049783679,0.16444148305376113,0.0957792743896683,-0.0012378901755963482,0.021176079145884003
80.891,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841102930238,-0.5010745580493631,0.9951465285441619,-7.611029302401207e-05,4.1558049363121796e-05,0.004853472707536,0.004854247333106122,-0.00018311064969704605,0.409224587892001,0.1520009905223047,0.08853360022626144,-0.0011436115619025506,0.019574089877154997
80.9,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841079058323,-0.5010745565691082,0.9951465666694292,-7.610790583256755e-05,4.1556569108203156e-05,0.004853434582268612,0.004854209163821349,-0.00018314689847117503,0.4092970690253014,0.1520279158766664,0.08854994398748522,-0.0011438181970033275,0.019577600833642753
80.91,0.5899079999999998,-0.501033,1.0000000012516979,0.5899841055186583,-0.5010745550888649,0.99514660479439,-7.610551865855353e-05,4.155508886494186e-05,0.004853396457307868,0.004854170994844478,-0.0001831831472222558,0.40936954957657945,0.15205484101539563,0.08856628774941755,-0.0011440248307828943,0.019581111770170846
