time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,error_orient,computation_time,v1,v2,v3,v4,v5,v6
8.346,-0.07790680301106223,-0.22538483040308566,0.8311605308957712,-0.07820132901275582,-0.22334130308500197,0.8240482944875956,0.007405852833482884,3.1383525988941097,0.030025482177734375,-0.015670508875160315,0.1765834211428981,0.3224010487570331,-0.42713012878034023,-0.0004705604057186046,-0.004186306725555056
8.354,-0.07790680301106223,-0.22538483040308566,0.8326571281482325,-0.07820132901275582,-0.22334130308500197,0.8240482944875956,0.008852952414982315,3.1383525988941097,0.006086111068725586,-0.015670508875160315,0.1765834211428981,0.3224010487570331,-0.42713012878034023,-0.0004705604057186046,-0.004186306725555056
8.365,-0.07790680301106223,-0.22538483040308566,0.8341820491208762,-0.07822394311001613,-0.2233391606001184,0.8306794966377149,0.00406856444983193,3.1384048296892186,0.050514936447143555,0.007575310963221492,0.2214027157963983,0.44305380231816394,-0.7415220091157576,-0.0007050783013025654,6.086024414130812e-05
8.373,-0.07790680301106223,-0.22538483040308566,0.8357343306409323,-0.07822394311001613,-0.2233391606001184,0.8306794966377149,0.005462297097853537,3.1384048296892186,0.005269765853881836,0.007575310963221492,0.2214027157963983,0.44305380231816394,-0.7415220091157576,-0.0007050783013025654,6.086024414130812e-05
8.385,-0.07790680301106223,-0.22538483040308566,0.8373129922541216,-0.07822394311001613,-0.2233391606001184,0.8306794966377149,0.00694900042294022,3.1384048296892186,0.048206329345703125,0.007575310963221492,0.2214027157963983,0.44305380231816394,-0.7415220091157576,-0.0007050783013025654,6.086024414130812e-05
8.394,-0.07790680301106223,-0.22538483040308566,0.8389170368439334,-0.07822394311001613,-0.2233391606001184,0.8306794966377149,0.008493668903024325,3.1384048296892186,0.03195786476135254,0.007575310963221492,0.2214027157963983,0.44305380231816394,-0.7415220091157576,-0.0007050783013025654,6.086024414130812e-05
8.402,-0.07790680301106223,-0.22538483040308566,0.8405454512614244,-0.0782226260208789,-0.2234637584194966,0.8367971630831832,0.004223733657180997,3.1386376271309566,0.0061931610107421875,0.016244239246033937,0.20082817527082075,0.4392298958958579,-0.7658194634642351,-0.0009920613025163462,0.0024714003346125134
8.41,-0.07790680301106223,-0.22538483040308566,0.8421972069651464,-0.0782226260208789,-0.2234637584194966,0.8367971630831832,0.005740273135207869,3.1386376271309566,0.011318206787109375,0.016244239246033937,0.20082817527082075,0.4392298958958579,-0.7658194634642351,-0.0009920613025163462,0.0024714003346125134
8.418,-0.07790680301106223,-0.22538483040308566,0.8438712606707939,-0.0782226260208789,-0.2234637584194966,0.8367971630831832,0.007337105588629605,3.1386376271309566,0.013030529022216797,0.016244239246033937,0.20082817527082075,0.4392298958958579,-0.7658194634642351,-0.0009920613025163462,0.0024714003346125134
8.426,-0.07790680301106223,-0.22538483040308566,0.8455665550101659,-0.0782226260208789,-0.2234637584194966,0.8367971630831832,0.008982900228138425,3.1386376271309566,0.005248546600341797,0.016244239246033937,0.20082817527082075,0.4392298958958579,-0.7658194634642351,-0.0009920613025163462,0.0024714003346125134
8.435,-0.07790680301106223,-0.22538483040308566,0.8472820191990217,-0.0782226260208789,-0.2234637584194966,0.8367971630831832,0.010664073776446613,3.1386376271309566,0.019440650939941406,0.016244239246033937,0.20082817527082075,0.4392298958958579,-0.7658194634642351,-0.0009920613025163462,0.0024714003346125134
8.443,-0.07790680301106223,-0.22538483040308566,0.8490165697134112,-0.07825832718058254,-0.22311397174564637,0.8449632445859157,0.004659379022252948,3.1378083770198173,0.0051555633544921875,0.006910576018885757,0.2210631870367583,0.5314724012345009,-0.8111812174039764,-0.001175286252596673,0.0017752970300800872
8.454,-0.07790680301106223,-0.22538483040308566,0.8507691109740525,-0.07825832718058254,-0.22311397174564637,0.8449632445859157,0.0062440734141040585,3.1378083770198173,0.04111838340759277,0.006910576018885757,0.2210631870367583,0.5314724012345009,-0.8111812174039764,-0.001175286252596673,0.0017752970300800872
8.462,-0.07790680301106223,-0.22538483040308566,0.8525385360383223,-0.07825832718058254,-0.22311397174564637,0.8449632445859157,0.007916148613608082,3.1378083770198173,0.020586013793945312,0.006910576018885757,0.2210631870367583,0.5314724012345009,-0.8111812174039764,-0.001175286252596673,0.0017752970300800872
8.47,-0.07790680301106223,-0.22538483040308566,0.8543237272994253,-0.07825832718058254,-0.22311397174564637,0.8449632445859157,0.00963841298729914,3.1378083770198173,0.0061893463134765625,0.006910576018885757,0.2210631870367583,0.5314724012345009,-0.8111812174039764,-0.001175286252596673,0.0017752970300800872
8.478,-0.07790680301106223,-0.22538483040308566,0.8561235571922982,-0.07825832718058254,-0.22311397174564637,0.8449632445859157,0.011394426082782938,3.1378083770198173,0.009814023971557617,0.006910576018885757,0.2210631870367583,0.5314724012345009,-0.8111812174039764,-0.001175286252596673,0.0017752970300800872
8.486,-0.07790680301106223,-0.22538483040308566,0.8579368889058041,-0.07826412815146523,-0.2231921100426332,0.8527761838130274,0.005618592429578582,3.1379803765954244,0.0051915645599365234,-0.010694475978243575,0.12831146149958036,0.41154571371293935,-0.4619089297764673,0.0023657627409432117,-0.003257024017402732
8.494,-0.07790680301106223,-0.22538483040308566,0.859762577100767,-0.07826412815146523,-0.2231921100426332,0.8527761838130274,0.007331125084601871,3.1379803765954244,0.006208896636962891,-0.010694475978243575,0.12831146149958036,0.41154571371293935,-0.4619089297764673,0.0023657627409432117,-0.003257024017402732
8.503,-0.07790680301106223,-0.22538483040308566,0.8615994686333922,-0.07826412815146523,-0.2231921100426332,0.8527761838130274,0.009098684457457902,3.1379803765954244,0.008798599243164062,-0.010694475978243575,0.12831146149958036,0.41154571371293935,-0.4619089297764673,0.0023657627409432117,-0.003257024017402732
8.518,-0.07790680301106223,-0.22538483040308566,0.863446403283617,-0.07826412815146523,-0.2231921100426332,0.8527761838130274,0.010899049838662776,3.1379803765954244,0.09156441688537598,-0.010694475978243575,0.12831146149958036,0.41154571371293935,-0.4619089297764673,0.0023657627409432117,-0.003257024017402732
8.527,-0.07790680301106223,-0.22538483040308566,0.8653022144879301,-0.0782394194725459,-0.22353206481997706,0.8609682661452667,0.0047250907137616665,3.138662362491736,0.04870343208312988,-0.008525157492821641,0.09596041312446685,0.1681113082584877,-0.05226141633787762,-0.0038868730937125463,0.0041067262189441785
8.535,-0.07790680301106223,-0.22538483040308566,0.8671657300761985,-0.0782394194725459,-0.22353206481997706,0.8609682661452667,0.006477031201993871,3.138662362491736,0.008785724639892578,-0.008525157492821641,0.09596041312446685,0.1681113082584877,-0.05226141633787762,-0.0038868730937125463,0.0041067262189441785
8.543,-0.07790680301106223,-0.22538483040308566,0.8690357730120353,-0.0782394194725459,-0.22353206481997706,0.8609682661452667,0.008284204310720506,3.138662362491736,0.006054878234863281,-0.008525157492821641,0.09596041312446685,0.1681113082584877,-0.05226141633787762,-0.0038868730937125463,0.0041067262189441785
8.553,-0.07790680301106223,-0.22538483040308566,0.8709111621362406,-0.0782394194725459,-0.22353206481997706,0.8609682661452667,0.010119513560627706,3.138662362491736,0.023248672485351562,-0.008525157492821641,0.09596041312446685,0.1681113082584877,-0.05226141633787762,-0.0038868730937125463,0.0041067262189441785
8.561,-0.07790680301106223,-0.22538483040308566,0.8727907129128478,-0.0782394194725459,-0.22353206481997706,0.8609682661452667,0.011971366738542917,3.138662362491736,0.008673667907714844,-0.008525157492821641,0.09596041312446685,0.1681113082584877,-0.05226141633787762,-0.0038868730937125463,0.0041067262189441785
8.571,-0.07790680301106223,-0.22538483040308566,0.8746732381773012,-0.07826920842958503,-0.22316891525139,0.8689640022445243,0.006134899557694532,3.137715353144323,0.04259347915649414,0.0062659471283645265,0.13345313648824775,0.5441008379814088,-0.7257712531979121,-0.0026982438414447666,-0.002604947726329269
8.58,-0.07790680301106223,-0.22538483040308566,0.8765575488862949,-0.07826920842958503,-0.22316891525139,0.8689640022445243,0.007918558470304711,3.137715353144323,0.01197361946105957,0.0062659471283645265,0.13345313648824775,0.5441008379814088,-0.7257712531979121,-0.0026982438414447666,-0.002604947726329269
8.588,-0.07790680301106223,-0.22538483040308566,0.8784424548687978,-0.07826920842958503,-0.22316891525139,0.8689640022445243,0.009740774188815086,3.137715353144323,0.00646662712097168,0.0062659471283645265,0.13345313648824775,0.5441008379814088,-0.7257712531979121,-0.0026982438414447666,-0.002604947726329269
8.599,-0.07790680301106223,-0.22538483040308566,0.8803267655777914,-0.07826920842958503,-0.22316891525139,0.8689640022445243,0.011582487134235426,3.137715353144323,0.02906346321105957,0.0062659471283645265,0.13345313648824775,0.5441008379814088,-0.7257712531979121,-0.0026982438414447666,-0.002604947726329269
8.608,-0.07790680301106223,-0.22538483040308566,0.8822092908422449,-0.07825711976330832,-0.22326271275782375,0.8772152281633203,0.005437533187784993,3.1379533085045996,0.010806560516357422,-0.0097752692978006,0.0733776158439551,0.3379952278773767,-0.23679289888657057,0.0021441505021704225,0.00031516024676057387
8.617,-0.07790680301106223,-0.22538483040308566,0.884088841618852,-0.07825711976330832,-0.22326271275782375,0.8772152281633203,0.007202268188793233,3.1379533085045996,0.02143406867980957,-0.0097752692978006,0.0733776158439551,0.3379952278773767,-0.23679289888657057,0.0021441505021704225,0.00031516024676057387
8.625,-0.07790680301106223,-0.22538483040308566,0.8859642307430575,-0.07825711976330832,-0.22326271275782375,0.8772152281633203,0.009009503386285202,3.1379533085045996,0.005464076995849609,-0.0097752692978006,0.0733776158439551,0.3379952278773767,-0.23679289888657057,0.0021441505021704225,0.00031516024676057387
8.635,-0.07790680301106223,-0.22538483040308566,0.8878342736788942,-0.07825711976330832,-0.22326271275782375,0.8772152281633203,0.010834677327408813,3.1379533085045996,0.03434038162231445,-0.0097752692978006,0.0733776158439551,0.3379952278773767,-0.23679289888657057,0.0021441505021704225,0.00031516024676057387
8.643,-0.07790680301106223,-0.22538483040308566,0.8896977892671626,-0.07825149669329765,-0.22333164524614746,0.8852698407571209,0.004892965463890458,3.138023217845949,0.005881786346435547,0.004013776530262848,0.09299644835826698,0.4795101259790563,-0.5871016966129893,-0.007564959408762455,0.001563098949540727
8.652,-0.07790680301106223,-0.22538483040308566,0.8915536004714757,-0.07825149669329765,-0.22333164524614746,0.8852698407571209,0.00661966911340685,3.138023217845949,0.01596832275390625,0.004013776530262848,0.09299644835826698,0.4795101259790563,-0.5871016966129893,-0.007564959408762455,0.001563098949540727
8.661,-0.07790680301106223,-0.22538483040308566,0.8934005351217005,-0.07825149669329765,-0.22333164524614746,0.8852698407571209,0.008393007439139472,3.138023217845949,0.015294790267944336,0.004013776530262848,0.09299644835826698,0.4795101259790563,-0.5871016966129893,-0.007564959408762455,0.001563098949540727
8.669,-0.07790680301106223,-0.22538483040308566,0.8952374266543257,-0.07825149669329765,-0.22333164524614746,0.8852698407571209,0.010182688821789684,3.138023217845949,0.006440401077270508,0.004013776530262848,0.09299644835826698,0.4795101259790563,-0.5871016966129893,-0.007564959408762455,0.001563098949540727
8.679,-0.07790680301106223,-0.22538483040308566,0.8970631148492886,-0.07825149669329765,-0.22333164524614746,0.8852698407571209,0.011975629287692477,3.138023217845949,0.029477834701538086,0.004013776530262848,0.09299644835826698,0.4795101259790563,-0.5871016966129893,-0.007564959408762455,0.001563098949540727
8.688,-0.07790680301106223,-0.22538483040308566,0.8988764465627945,-0.0782550544098565,-0.22328299538073998,0.8938125876922505,0.005493783410247328,3.1378774018001647,0.0283358097076416,-0.003849530133560691,0.057994127850863705,0.4032325781565683,-0.3495299847575044,0.0027059351402537644,-0.00015072190700431707
8.697,-0.07790680301106223,-0.22538483040308566,0.9006762764556674,-0.0782550544098565,-0.22328299538073998,0.8938125876922505,0.007186738685869739,3.1378774018001647,0.047582149505615234,-0.003849530133560691,0.057994127850863705,0.4032325781565683,-0.3495299847575044,0.0027059351402537644,-0.00015072190700431707
8.706,-0.07790680301106223,-0.22538483040308566,0.9024614677167704,-0.0782550544098565,-0.22328299538073998,0.8938125876922505,0.008907419108611684,3.1378774018001647,0.01854991912841797,-0.003849530133560691,0.057994127850863705,0.4032325781565683,-0.3495299847575044,0.0027059351402537644,-0.00015072190700431707
8.714,-0.07790680301106223,-0.22538483040308566,0.9042308927810402,-0.0782550544098565,-0.22328299538073998,0.8938125876922505,0.010633911341600638,3.1378774018001647,0.009093761444091797,-0.003849530133560691,0.057994127850863705,0.4032325781565683,-0.3495299847575044,0.0027059351402537644,-0.00015072190700431707
8.724,-0.07790680301106223,-0.22538483040308566,0.9059834340416815,-0.07825079377867358,-0.2233383460806307,0.9018013991463534,0.004668601888788296,3.137969025044097,0.045578956604003906,0.0025203329617944333,0.0560641317420508,0.5722280316634135,-0.7165497038276372,-0.00357235643314064,0.0003554701419820148
8.733,-0.07790680301106223,-0.22538483040308566,0.907717984556071,-0.07825079377867358,-0.2233383460806307,0.9018013991463534,0.006269960976014066,3.137969025044097,0.025527000427246094,0.0025203329617944333,0.0560641317420508,0.5722280316634135,-0.7165497038276372,-0.00357235643314064,0.0003554701419820148
8.742,-0.07790680301106223,-0.22538483040308566,0.9094334487449268,-0.07825079377867358,-0.2233383460806307,0.9018013991463534,0.007909147160430185,3.137969025044097,0.006168842315673828,0.0025203329617944333,0.0560641317420508,0.5722280316634135,-0.7165497038276372,-0.00357235643314064,0.0003554701419820148
8.75,-0.07790680301106223,-0.22538483040308566,0.9111287430842987,-0.07825079377867358,-0.2233383460806307,0.9018013991463534,0.0095554054161496,3.137969025044097,0.005994319915771484,0.0025203329617944333,0.0560641317420508,0.5722280316634135,-0.7165497038276372,-0.00357235643314064,0.0003554701419820148
8.759,-0.07790680301106223,-0.22538483040308566,0.9128027967899462,-0.07825079377867358,-0.2233383460806307,0.9018013991463534,0.011195408784082275,3.137969025044097,0.01540827751159668,0.0025203329617944333,0.0560641317420508,0.5722280316634135,-0.7165497038276372,-0.00357235643314064,0.0003554701419820148
8.769,-0.07790680301106223,-0.22538483040308566,0.9144545524936682,-0.07823726714564358,-0.22338057551104068,0.9097275730631632,0.005144956632756837,3.137933377908451,0.026183128356933594,-0.00034710315066376003,0.02608697925479534,0.36411898252985503,-0.2533538129591657,0.004047251580809332,-0.00010134210767240206
8.777,-0.07790680301106223,-0.22538483040308566,0.9160829669111593,-0.07823726714564358,-0.22338057551104068,0.9097275730631632,0.006672126735882462,3.137933377908451,0.0060882568359375,-0.00034710315066376003,0.02608697925479534,0.36411898252985503,-0.2533538129591657,0.004047251580809332,-0.00010134210767240206
8.787,-0.07790680301106223,-0.22538483040308566,0.9176870115009711,-0.07823726714564358,-0.22338057551104068,0.9097275730631632,0.00821455442868233,3.137933377908451,0.03824615478515625,-0.00034710315066376003,0.02608697925479534,0.36411898252985503,-0.2533538129591657,0.004047251580809332,-0.00010134210767240206
