time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time,v1,v2,v3,v4,v5,v6
37.678,-0.2803662497832479,-0.5816559761120264,0.8405454512614244,-0.2798143027996602,-0.5796036863623593,0.8278185401954614,0.012903131556727312,0.05488729476928711,-0.0016486869150348477,0.15675775911497752,0.20296646493677808,-0.3467230788503836,0.004007654304002928,-0.0008721441437500219
37.689,-0.2803662497832479,-0.5816559761120264,0.8421972069651464,-0.27982506916696626,-0.579616124219328,0.8345357686174116,0.0079467924195694,0.0532071590423584,-0.0017775698584216453,0.1565244552828248,0.11494688886517468,-0.11886086685274597,0.009232005942948627,-7.078110057968066e-05
37.698,-0.2803662497832479,-0.5816559761120264,0.8438712606707939,-0.27982506916696626,-0.579616124219328,0.8345357686174116,0.009571064939824996,0.02556157112121582,-0.0017775698584216453,0.1565244552828248,0.11494688886517468,-0.11886086685274597,0.009232005942948627,-7.078110057968066e-05
37.707,-0.2803662497832479,-0.5816559761120264,0.8455665550101659,-0.27982506916696626,-0.579616124219328,0.8345357686174116,0.01123085573970907,0.033380746841430664,-0.0017775698584216453,0.1565244552828248,0.11494688886517468,-0.11886086685274597,0.009232005942948627,-7.078110057968066e-05
37.716,-0.2803662497832479,-0.5816559761120264,0.8472820191990217,-0.27982506916696626,-0.579616124219328,0.8345357686174116,0.012919782354698504,0.021145343780517578,-0.0017775698584216453,0.1565244552828248,0.11494688886517468,-0.11886086685274597,0.009232005942948627,-7.078110057968066e-05
37.724,-0.2803662497832479,-0.5816559761120264,0.8490165697134112,-0.27984703107937253,-0.5795963837542696,0.841316311743338,0.007987833345047983,0.009317398071289062,0.002417340931761753,0.15823351802347346,0.2930156249381477,-0.5140321632375868,-0.00881908814696526,0.0004969879820733577
37.732,-0.2803662497832479,-0.5816559761120264,0.8507691109740525,-0.27984703107937253,-0.5795963837542696,0.841316311743338,0.009688494312264474,0.01767444610595703,0.002417340931761753,0.15823351802347346,0.2930156249381477,-0.5140321632375868,-0.00881908814696526,0.0004969879820733577
37.747,-0.2803662497832479,-0.5816559761120264,0.8525385360383223,-0.27984703107937253,-0.5795963837542696,0.841316311743338,0.011421463429417456,0.1158456802368164,0.002417340931761753,0.15823351802347346,0.2930156249381477,-0.5140321632375868,-0.00881908814696526,0.0004969879820733577
37.758,-0.2803662497832479,-0.5816559761120264,0.8543237272994253,-0.27984703107937253,-0.5795963837542696,0.841316311743338,0.013179695299638996,0.056772470474243164,0.002417340931761753,0.15823351802347346,0.2930156249381477,-0.5140321632375868,-0.00881908814696526,0.0004969879820733577
37.766,-0.2803662497832479,-0.5816559761120264,0.8561235571922982,-0.2798877740431184,-0.579722335173293,0.848552490393381,0.007828726511221613,0.011098623275756836,-0.0034635800066162023,0.12984438285074784,0.23583310726307227,-0.3343203211603602,-0.002417811648716642,0.00023606866935622396
37.774,-0.2803662497832479,-0.5816559761120264,0.8579368889058041,-0.2798877740431184,-0.579722335173293,0.848552490393381,0.00959347912666763,0.013346195220947266,-0.0034635800066162023,0.12984438285074784,0.23583310726307227,-0.3343203211603602,-0.002417811648716642,0.00023606866935622396
37.783,-0.2803662497832479,-0.5816559761120264,0.859762577100767,-0.2798877740431184,-0.579722335173293,0.848552490393381,0.011385690593940727,0.019896984100341797,-0.0034635800066162023,0.12984438285074784,0.23583310726307227,-0.3343203211603602,-0.002417811648716642,0.00023606866935622396
37.793,-0.2803662497832479,-0.5816559761120264,0.8615994686333922,-0.2798877740431184,-0.579722335173293,0.848552490393381,0.013198164550768584,0.0605318546295166,-0.0034635800066162023,0.12984438285074784,0.23583310726307227,-0.3343203211603602,-0.002417811648716642,0.00023606866935622396
37.803,-0.2803662497832479,-0.5816559761120264,0.863446403283617,-0.2798421833219917,-0.5795503687708179,0.8560998401884903,0.007660301380614367,0.06611990928649902,0.0009052926140642212,0.1668625577877443,0.3393362796423246,-0.5598942262749296,-0.0032818260800617245,-0.00023551532358684303
37.813,-0.2803662497832479,-0.5816559761120264,0.8653022144879301,-0.2798421833219917,-0.5795503687708179,0.8560998401884903,0.009454730069026567,0.12099742889404297,0.0009052926140642212,0.1668625577877443,0.3393362796423246,-0.5598942262749296,-0.0032818260800617245,-0.00023551532358684303
37.826,-0.2803662497832479,-0.5816559761120264,0.8671657300761985,-0.2798421833219917,-0.5795503687708179,0.8560998401884903,0.01127661948183261,0.0725717544555664,0.0009052926140642212,0.1668625577877443,0.3393362796423246,-0.5598942262749296,-0.0032818260800617245,-0.00023551532358684303
37.838,-0.2803662497832479,-0.5816559761120264,0.8690357730120353,-0.2798421833219917,-0.5795503687708179,0.8560998401884903,0.013116653000915796,0.0793766975402832,0.0009052926140642212,0.1668625577877443,0.3393362796423246,-0.5598942262749296,-0.0032818260800617245,-0.00023551532358684303
37.849,-0.2803662497832479,-0.5816559761120264,0.8709111621362406,-0.27994027855451403,-0.579840246393151,0.8631523772131937,0.007979791311921423,0.05827617645263672,-0.0003973964348988458,0.12579775287321268,0.1747403285336921,-0.20512622178108297,4.166194455683717e-05,-7.74409540656466e-05
37.857,-0.2803662497832479,-0.5816559761120264,0.8727907129128478,-0.27994027855451403,-0.579840246393151,0.8631523772131937,0.009817119789375245,0.0340266227722168,-0.0003973964348988458,0.12579775287321268,0.1747403285336921,-0.20512622178108297,4.166194455683717e-05,-7.74409540656466e-05
37.865,-0.2803662497832479,-0.5816559761120264,0.8746732381773012,-0.27994027855451403,-0.579840246393151,0.8631523772131937,0.011670842439773276,0.025139331817626953,-0.0003973964348988458,0.12579775287321268,0.1747403285336921,-0.20512622178108297,4.166194455683717e-05,-7.74409540656466e-05
37.874,-0.2803662497832479,-0.5816559761120264,0.8765575488862949,-0.27994027855451403,-0.579840246393151,0.8631523772131937,0.013534288067165943,0.016377925872802734,-0.0003973964348988458,0.12579775287321268,0.1747403285336921,-0.20512622178108297,4.166194455683717e-05,-7.74409540656466e-05
37.885,-0.2803662497832479,-0.5816559761120264,0.8784424548687978,-0.2798851706194237,-0.5796142583410041,0.8704670583752622,0.008246635547147345,0.06852960586547852,0.005458655628773847,0.15821121129308402,0.40943352725465343,-0.6840939688893878,-0.007916125197924086,0.00037699126580570397
37.895,-0.2803662497832479,-0.5816559761120264,0.8803267655777914,-0.2798851706194237,-0.5796142583410041,0.8704670583752622,0.010080370763914458,0.06673550605773926,0.005458655628773847,0.15821121129308402,0.40943352725465343,-0.6840939688893878,-0.007916125197924086,0.00037699126580570397
37.908,-0.2803662497832479,-0.5816559761120264,0.8822092908422449,-0.2798851706194237,-0.5796142583410041,0.8704670583752622,0.011928121056018686,0.05439591407775879,0.005458655628773847,0.15821121129308402,0.40943352725465343,-0.6840939688893878,-0.007916125197924086,0.00037699126580570397
37.916,-0.2803662497832479,-0.5816559761120264,0.884088841618852,-0.2798851706194237,-0.5796142583410041,0.8704670583752622,0.013782344769803128,0.01217198371887207,0.005458655628773847,0.15821121129308402,0.40943352725465343,-0.6840939688893878,-0.007916125197924086,0.00037699126580570397
37.925,-0.2803662497832479,-0.5816559761120264,0.8859642307430575,-0.27994678713012866,-0.5798212393562341,0.878022713800428,0.008161488787622602,0.03389143943786621,-0.0037864988406272645,0.10754401528638202,0.41309551796647814,-0.6179378006472628,-0.004236819056909274,0.00014306909812700913
37.934,-0.2803662497832479,-0.5816559761120264,0.8878342736788942,-0.27994678713012866,-0.5798212393562341,0.878022713800428,0.009990441187912875,0.05022692680358887,-0.0037864988406272645,0.10754401528638202,0.41309551796647814,-0.6179378006472628,-0.004236819056909274,0.00014306909812700913
37.946,-0.2803662497832479,-0.5816559761120264,0.8896977892671626,-0.27994678713012866,-0.5798212393562341,0.878022713800428,0.011825802088415221,0.05325126647949219,-0.0037864988406272645,0.10754401528638202,0.41309551796647814,-0.6179378006472628,-0.004236819056909274,0.00014306909812700913
37.957,-0.2803662497832479,-0.5816559761120264,0.8915536004714757,-0.27994678713012866,-0.5798212393562341,0.878022713800428,0.013661153025464369,0.07395267486572266,-0.0037864988406272645,0.10754401528638202,0.41309551796647814,-0.6179378006472628,-0.004236819056909274,0.00014306909812700913
37.975,-0.2803662497832479,-0.5816559761120264,0.8934005351217005,-0.27994608185743786,-0.5798864645860862,0.8856112323899106,0.007998809234741402,0.15726637840270996,-0.0006629042829302821,0.11981993927525669,0.2540478110667616,-0.3189363019957925,-0.0025695986619120453,-0.0005336800674424106
37.987,-0.2803662497832479,-0.5816559761120264,0.8952374266543257,-0.27994608185743786,-0.5798864645860862,0.8856112323899106,0.009796495707270711,0.06321191787719727,-0.0006629042829302821,0.11981993927525669,0.2540478110667616,-0.3189363019957925,-0.0025695986619120453,-0.0005336800674424106
37.997,-0.2803662497832479,-0.5816559761120264,0.8970631148492886,-0.27994608185743786,-0.5798864645860862,0.8856112323899106,0.011595400984430177,0.040366172790527344,-0.0006629042829302821,0.11981993927525669,0.2540478110667616,-0.3189363019957925,-0.0025695986619120453,-0.0005336800674424106
38.007,-0.2803662497832479,-0.5816559761120264,0.8988764465627945,-0.28010008688898747,-0.5802077407105289,0.8911545183560451,0.007861068864640743,0.02741694450378418,0.0019337392778298209,0.07556137885508563,0.21195781657190843,-0.27946468750856807,0.002062260117895988,-0.00039812558443440174
38.017,-0.2803662497832479,-0.5816559761120264,0.9006762764556674,-0.28010008688898747,-0.5802077407105289,0.8911545183560451,0.009634941918462942,0.0517580509185791,0.0019337392778298209,0.07556137885508563,0.21195781657190843,-0.27946468750856807,0.002062260117895988,-0.00039812558443440174
38.029,-0.2803662497832479,-0.5816559761120264,0.9024614677167704,-0.28010008688898747,-0.5802077407105289,0.8911545183560451,0.011402426597458876,0.12566184997558594,0.0019337392778298209,0.07556137885508563,0.21195781657190843,-0.27946468750856807,0.002062260117895988,-0.00039812558443440174
38.038,-0.2803662497832479,-0.5816559761120264,0.9042308927810402,-0.28010008688898747,-0.5802077407105289,0.8911545183560451,0.013159019589889564,0.05298113822937012,0.0019337392778298209,0.07556137885508563,0.21195781657190843,-0.27946468750856807,0.002062260117895988,-0.00039812558443440174
38.047,-0.2803662497832479,-0.5816559761120264,0.9059834340416815,-0.2799616776567468,-0.5799771112381455,0.8977348222926411,0.008427446923991803,0.038733720779418945,0.0034660040338303803,0.1237250033208389,0.18505501303012184,-0.18980093732749848,0.004974756063482074,0.0001221458730019634
38.055,-0.2803662497832479,-0.5816559761120264,0.907717984556071,-0.2799616776567468,-0.5799771112381455,0.8977348222926411,0.010131426091536316,0.008847236633300781,0.0034660040338303803,0.1237250033208389,0.18505501303012184,-0.18980093732749848,0.004974756063482074,0.0001221458730019634
38.063,-0.2803662497832479,-0.5816559761120264,0.9094334487449268,-0.2799616776567468,-0.5799771112381455,0.8977348222926411,0.011825401758097317,0.010899066925048828,0.0034660040338303803,0.1237250033208389,0.18505501303012184,-0.18980093732749848,0.004974756063482074,0.0001221458730019634
38.072,-0.2803662497832479,-0.5816559761120264,0.9111287430842987,-0.2799616776567468,-0.5799771112381455,0.8977348222926411,0.013504791003325065,0.03750944137573242,0.0034660040338303803,0.1237250033208389,0.18505501303012184,-0.18980093732749848,0.004974756063482074,0.0001221458730019634
38.083,-0.2803662497832479,-0.5816559761120264,0.9128027967899462,-0.2799212639914322,-0.5798803121773726,0.9056466396433144,0.007386581067790322,0.0771019458770752,0.0007129084783655644,0.12490643025196449,0.37926115285752404,-0.5131136909995528,-0.0026372604429381746,0.0009172947096558836
38.094,-0.2803662497832479,-0.5816559761120264,0.9144545524936682,-0.2799212639914322,-0.5798803121773726,0.9056466396433144,0.008996128252930639,0.07234692573547363,0.0007129084783655644,0.12490643025196449,0.37926115285752404,-0.5131136909995528,-0.0026372604429381746,0.0009172947096558836
38.105,-0.2803662497832479,-0.5816559761120264,0.9160829669111593,-0.2799212639914322,-0.5798803121773726,0.9056466396433144,0.0105956557892993,0.08135032653808594,0.0007129084783655644,0.12490643025196449,0.37926115285752404,-0.5131136909995528,-0.0026372604429381746,0.0009172947096558836
38.115,-0.2803662497832479,-0.5816559761120264,0.9176870115009711,-0.2799212639914322,-0.5798803121773726,0.9056466396433144,0.01217873348236178,0.03156757354736328,0.0007129084783655644,0.12490643025196449,0.37926115285752404,-0.5131136909995528,-0.0026372604429381746,0.0009172947096558836
38.124,-0.2803662497832479,-0.5816559761120264,0.9192656731141604,-0.2800579726078922,-0.5802064072905364,0.9124898112178139,0.006936035540814457,0.024507761001586914,-0.005958096786542005,0.05726716873434552,0.388048273751484,-0.5208434487885455,-0.002324687615293242,-0.0001829852199127036
38.132,-0.2803662497832479,-0.5816559761120264,0.9208179546342165,-0.2800579726078922,-0.5802064072905364,0.9124898112178139,0.008458974958542548,0.012516975402832031,-0.005958096786542005,0.05726716873434552,0.388048273751484,-0.5208434487885455,-0.002324687615293242,-0.0001829852199127036
38.144,-0.2803662497832479,-0.5816559761120264,0.9223428756068602,-0.2800579726078922,-0.5802064072905364,0.9124898112178139,0.009963892935985097,0.07764720916748047,-0.005958096786542005,0.05726716873434552,0.388048273751484,-0.5208434487885455,-0.002324687615293242,-0.0001829852199127036
38.153,-0.2803662497832479,-0.5816559761120264,0.9238394728593214,-0.2800579726078922,-0.5802064072905364,0.9124898112178139,0.011446008210803812,0.014154434204101562,-0.005958096786542005,0.05726716873434552,0.388048273751484,-0.5208434487885455,-0.002324687615293242,-0.0001829852199127036
38.161,-0.2803662497832479,-0.5816559761120264,0.9253068011086981,-0.2800579726078922,-0.5802064072905364,0.9124898112178139,0.012902384060634252,0.016398191452026367,-0.005958096786542005,0.05726716873434552,0.388048273751484,-0.5208434487885455,-0.002324687615293242,-0.0001829852199127036
38.175,-0.2803662497832479,-0.5816559761120264,0.9267439335590181,-0.28006330349748193,-0.5802042283509705,0.9187843699805291,0.0080965424950282,0.15684795379638672,-0.0017184430227121838,0.0632098045002605,0.37380504581276847,-0.4957373948897448,-0.0015011065604223453,0.0013776054143956645
38.185,-0.2803662497832479,-0.5816559761120264,0.9281499624866232,-0.28006330349748193,-0.5802042283509705,0.9187843699805291,0.009482281951302374,0.043747663497924805,-0.0017184430227121838,0.0632098045002605,0.37380504581276847,-0.4957373948897448,-0.0015011065604223453,0.0013776054143956645
38.193,-0.2803662497832479,-0.5816559761120264,0.9295239998135068,-0.28006330349748193,-0.5802042283509705,0.9187843699805291,0.01084154034089126,0.012786388397216797,-0.0017184430227121838,0.0632098045002605,0.37380504581276847,-0.4957373948897448,-0.0015011065604223453,0.0013776054143956645
38.203,-0.2803662497832479,-0.5816559761120264,0.9308651776682427,-0.28010389198816604,-0.5803446365504109,0.9245133745886162,0.006491058882867388,0.0760354995727539,-0.0038071149539879476,0.03881610695759357,0.3823814454862481,-0.5056018400577165,-0.000843407100123134,0.000638273267182173
38.218,-0.2803662497832479,-0.5816559761120264,0.9321726489341522,-0.28010389198816604,-0.5803446365504109,0.9245133745886162,0.007775148008796007,0.12512612342834473,-0.0038071149539879476,0.03881610695759357,0.3823814454862481,-0.5056018400577165,-0.000843407100123134,0.000638273267182173
